id,text,label,wmd_rate
5,necessário ministério trabalho mt parceria ministério educação mec fortaleça lei aprendizagem escolas áreas baixas rendas intuito inserir alunos funções produtivas bem geração renda àqueles habitam situações vulnerabilidade social fim centro referência especializado assistência social creas deve atuar através profissionais área tanto suporte jurídico social tanto famílias risco quanto monitoramento daqueles cumprem medidas socioeducativas,PI,0.7552663097840007
5,conselho nacional justiça cnj corrobora contexto expressa vulnerabilidade indivíduo diante ausência emprego acesso educação qualquer outro meio necessário renda dignidade humana,argumento,0.7708309107540017
5,ausência suporte familiar pode indiciar primeiros sinais desamparo jovem subsequentemente primeiras tendências crime adolescência – período pessoa mostra suscetível influências externas referentes formação conceitos si,argumento,0.7586003667330001
5,nesse ínterim medida desigualdade social atinge camadas específicas território brasileiro jovem tende perder qualidade direitos consequentemente exposto situações violência,argumento,0.7489620674440002
5,dessa maneira diante marginalização direitos torna-se inegável discussão criminalidade jovens fito evitar associação crime válvula escape permita ascensão social,tese,0.7731038232520001
6,uso demasiado tecnologia dia dia homem corrobora tentativa torna-lo obediente influências digitais,tese,0.7738816270720008
6,busca praticidade conforto homem estreitou relação tecnologia,argumento,0.7946515773000005
6,partir século xix revolução industrial mão obra passou substituída máquinas,argumento,0.7995026590410007
6,tecnologia destaca campo comunicação vez permite indivíduo maior alcance mensagens faz tempo real facilitando portanto interação comunicativa usuários,argumento,0.7356139477260013
6,artistas contemporâneos cantora pitty retrata cenário música “admirável chip novo” seguinte trecho “nada orgânico tudo programado achando libertado” evidenciando falta liberdade homem diante forte interferência digital,argumento,0.7583538615830001
6,necessário maior controle campo virtual amenizar forte influência diversos sites decisões indivíduo faz-se preciso atuação governo federal criar medidas segurança parceria ministério comunicação âmbito tornar dados pessoais usuários preservados podendo punir judicialmente infratores caso invasão dessas informações,PI,0.7691753406309993
6,instituições ensino órgão educador devem elucidar jovens diversificar sites costumam acessar fiquem restritos ferramenta fazendo visão mundo amplie,PI,0.7748031359400013
6,ademais vale frisar uso exacerbado tecnologia permite atue decisões homem meio sistema controle dados capaz acesso preferências internautas assim moldar forma pensar,argumento,0.7308505859630002
7,manipulação informações através meio consolida internet ferramenta aquisição conhecimento torna cada vez entrelaçada decisões pessoais indivíduo silenciosa ditadura algoritmos induz desde padrão consumo formação crítica opinião associada comportamento,tese,0.7666313031500003
7,dessa maneira consumo apresenta-se fruto escolhas previamente selecionadas responsáveis criar falsa sensação liberdade pessoa restringida presença “trending topics” ilustrados publicidades,argumento,0.7817608245970012
7,vazamento dados oriundos 87 milhões perfis sendo 440 mil brasileiros relaciona-se inobservância estatal assegurar direitos segurança privacidade previstos marco civil internet lei 12965 2014 porque controle ilegal tais conteúdos incide ações tendem influenciar formação política social sociedade vez mantém-se fomentada comodidade falta verificação busca conhecimento,argumento,0.7452104458470017
7,alegoria caverna proposta filósofo platão homem cômodo acorrentado caverna alimentado somente sombras mundo exterior refletido parede incapaz atingir conhecimento inteligível verdadeiro,argumento,0.7783821503250017
7,necessário ação colaborativa ministério público ministério educação fortalecimento projeto ministério público educação digital escolas fim intensificar presença especialistas espaço escolar quais expliquem devidas medidas proteção serem tomadas internet bem fornecer orientação famílias controle uso,PI,0.783995104441001
7,mídia caráter socializador deve desenvolver comerciais televisivos quais contenham fragmentos lei 12965 exemplos cotidianos instruam população manuseio consciente dados pessoais,PI,0.7635818660960013
8,indivíduo torne super-homem nietzsche largue senso comum governo através ministérios educação comunicação devem fazer parcerias mídia propagandas intuito informar veiculados menos comercial horário nobre,PI,0.7650618006800001
8,quão benéfico tecnologia,argumento,0.7769854048410009
8,presos modo consumir baseado consumimos gostamos,argumento,0.8000644469600007
8,logo embora noção algoritmos além usufruirmos ainda míopes lidar,tese,0.7099221879020012
9,dados ibge mostram 80 jovens usam internet diversas finalidades envio mensagem recebimento correio eletrônico receber ligações alguém,argumento,0.793557796142001
9,internet usada formadora opinião gosto visto pessoas consensos divergentes expõem pensamentos rede influenciando vida jovem dessa maneira propostos certa pessoa podem manipulá-la devido falta controle informações,argumento,0.7630240121870001
9,notório internet peça fundamental acesso conteúdos vídeos mensagem pesquisas outros além disso consegue meio algarismos códigos filtrar transmitir usuário sugestões personalizadas informações páginas sites entretanto autonomia internet uso dados pode trazer certa manipulação conteúdo falsa impressão escolha,tese,0.7565084634299993
9,necessário preocupação pais conteúdo oferecido filho,PI,0.8026583962600007
9,convém ressaltar internet meios usados divulgação marcas produtos empresas conseguir maximização desempenho usado banco dados usuários divulgar produto acordo preferências,argumento,0.7917122977400013
9,deve-se ressaltar através palestras escolas necessidade uso consciente formas prevenção contra manipulação rede imprenscíndivel haver maior transparência sites aplicativos uso dados usuário,PI,0.7610859928290006
10,entanto controle exercido meios digitais dados produtos serviços chegam indivíduo impossibilita direitos internacionais fato colocados prática,tese,0.7818912017350009
10,meios digitais controlam acesso informação cidadão porque através consultas redes socais instagram possível desenhar perfil indivíduo assim descobrir desejos opiniões fim permite grandes empresas google selecionem notícias chegam,argumento,0.7402613957590003
10,internet seleciona bens serviços consumidos população,argumento,0.8207972748300006
10,dessa forma onu parceria ongs espalhadas redor deve realizar palestra seminários perigos meio digital oferece fim incitar caráter crítico vigilante indivíduo,PI,0.7819477630630017
11,expansão atividades empresariais aliada visão etnocêntrica sociedade principais rastilhos nação indígena enfrenta,tese,0.794266314434001
11,comunidades indígenas desde período colonial século xvi sofrem invasões terras obras desenvolvimento país i,argumento,0.8133162433680002
11,vale frisar nativos vítimas visão deturpada valores construída europeus historicamente primeiros contato percepção errônea naturalizada refletida obras literárias indianistas escritor josé alencar iracema transforma índio figura selvagem ingênua passiva diante atitudes exploratórias europeu sen,argumento,0.7872838403340008
11,faz-se necessário mobilização agentes fundações instituições combater problemáticas supracitadas funai- fundação nacional indígena- deve intensificar operações proteção garantia direitos indígenas acerca terras demarcadas denunciando empresas ferirem direitos preestabelecidos assegurando indígenas posse terras outrossim instituições escolares meio docentes devem propor inovações didáticas – reservar semana ano invés somente dia data comemorativa- abordar temáticas povo elucidando importância construção identidade país cidadãos desde tenra idade aprendam respeito preservação diversidade étnica,PI,0.7578658028639995
12,índios sofreram inúmeras mudanças cultura devido interação outros povos,tese,0.7909910472190013
12,segundo dados fundação nacional índio funai existem atualmente 460 mil índios residindo aldeias brasil estima-se anteriormente chegada colonizadores haviam 4 5 milhões índios terras brasileiras massacres realizados mesmos posteriormente conflitos fazendeiros garimpeiros invadiram terras indígenas contribuíram decréscimo população indígena,argumento,0.7986698393550018
12,diminuição alimentos desmatamento avanço cidades fatores motivaram parte povos indígenas migrarem centros urbanos principalmente década 50 intensificação desenvolvimento industrial,argumento,0.7826036316810001
12,logo entrada índio sociedade complicada pois maior parte dessa população estudo torna-se difícil inserção mercado trabalho sobrevivendo alguns casos apenas artesanato mão obra barata carteira assinada sendo assim maioria vive total pobreza áreas ricos possuído grandes dificuldades atendimento saúde devido forte preconceito descriminação sugere dados instituto brasileiro geografia estatística ibge 49 indígenas moram centros urbanos medo represálias tendem negar origens culturais,argumento,0.7335527026310021
12,estratégias governamentais incluem índios possam viver cidades mesmos direitos demais medidas protetivas auxiliem manutenção dessa população suprindo necessidades incentivos acesso saúde leis auxiliem processos regulamentação direitos trabalhistas público assistência meio funcionários saúde promovam ampara-los,PI,0.7593394085840008
13,apesar miscigenação existente povos formadores sociedade nacional noção supremacia branca estrangeira ainda inferioriza identidade indígena após conquista direitos demarcações quais corroboram importância,tese,0.7525093576600003
13,invasão europeus representou início desagregação muitas tribos consequentemente deu origem conflitos referentes demarcação territórios indígenas sinal permanecem tempos recentes dada morosidade fundação nacional índio funai respeito homologação inúmeras áreas destinadas povos nativos contraponto resistência grandes empresários agricultores dessa forma tais disputas indicam reflexo aculturação sofrida índios constante luta enfrentada manterem cultura sociedade contemporânea,argumento,0.7713193979710007
13,apesar avanços legislativos estatuto idoso lei 11645 inclui história cultura afrodescendente indígena grade curricular escolas visão conferida índios permanece socialmente estigmatizada assim concepção generalizada indígena fadado praticas primitivas vida isolado tribos fortificam estereótipos dificultam integração meio coleti,argumento,0.7358712033739997
13,atuação estado valorização índio intuito integra-lo comunhão nacional poder executivo funai têm agilizar estudos demarcações referentes terras indígenas bem intensificar fiscalização policial reservas fim manter defesa certas tribos,PI,0.7744588018900003
13,fim ministério educação mec deve efetivar lei 11645 escolas parceria campanhas midiáticas desmistificam estigmas ligados povos nativos,PI,0.7891324340880008
13,outrossim escassa ação políticas públicas sobretudo voltadas saúde reflete preservação grupos indígenas isolados vez maior vulnerabilidade relação doenças oriundas madeireiros ilegais matas,argumento,0.7456333835270003
13,ademais ministério saúde deve fortalecer conselhos saúde especializados índios intermédio capacitação profissionais,PI,0.7735459137840008
14,buscar garantir direitos configura ação ética frente sociedade moderna torna minoria portanto debate demarcação terras normativas constitucionais proteção povos tradicionais etnocídio tematizam exemplos problemáticos brasil,tese,0.7530311951910013
14,relatórios acadêmicos universidade federal pará – ufpa mostram impacto grandes construções hidrelétricas tal usina belo monte estado pará denunciam expulsam população indígena naquela localidade dessa forma embora existam órgãos protetores fundação nacional índio – funai direitos previstos desde constituição 1988 situações inconcebíveis acontecem,argumento,0.7708430683210017
14,darcy ribeiro “fomos criamos problema indígena” logo dever estado estabelecer diretrizes constitucionais sérias eficazes povos tradicionais questão direitos reconhecer nação consolida mediante valores históricos disseminação sociocultural povos constituintes,argumento,0.7551877035460003
14,ministério cultura ministro sérgio sá leitão devem elaborar centros especializados monitoramento 24 horas comunidades indígenas espalhadas brasil sendo assim estudantes acadêmicos sociologia história filosofia áreas afins fariam parte desses centros ajudariam desenvolver metodologias protecionistas,PI,0.7700200827750009
14,conseguinte precisa haver diagnóstico situações concretas buscando identificar denunciar descasos sofridos entanto efetividade ações órgãos competentes apresenta deficiências nessas resoluções,PI,0.7329947188630013
15,além disso outro desafio comum geralmente população vive locais difícil acesso muitas vezes recebem atendimento médico crianças estudam ensino regular adultos trabalham dificuldade,argumento,0.7743086890020001
15,tecnologia faz tão presente nessas comunidades falta conhecimento inocência causadas negligências estado prestar assistência necessitam faz apresentem ainda retrocesso grande relação população vive cidade,argumento,0.7520065407750001
15,estado tentando igualdade povos mesmos direitos necessário incentivo atenção maior muitas vezes estado faz omisso prejudica desenvolvimento dessa população,argumento,0.7624739141460001
15,ações afirmativas feitas governo grande importância proteção igualdade desses povos indígenas consigam superar desafios forma justa,PI,0.7748601826220008
15,leis rígidas proteção dessa população fiscalização contínua terras desses indivíduos podem positivos,PI,0.7782967368820009
15,dificuldade manter população indígena terras devido pressões feitas fazendeiros posseiros aceitam condição acham possuidores terras indígenas daquele local sendo resguardado direito constituição federal 1988 índios ainda sofrem injustiças,tese,0.7625951230300003
15,programas específicos contínuos necessários consiga chegar isonomia,PI,0.7726209089580004
16,patrimônio histórico sendo conjunto bens móveis imóveis naturais possuam valor inestimável população prédios cidades florestas exemplos conceito logo extrema importância preservado vista representa bem inestimável serve meio estudo acerca particularidades cultura povo,tese,0.7647674426700009
16,sociedade guerras dominações vitórias vista acontecimentos ficam marcados obras arquitetônicas confeccionadas durante períodos ratificado exemplo restos muro berlin representa anseios sociais povo alemão durante dominação divisões territoriais sucedeu-se durante guerra fria,argumento,0.7963525549809999
16,legado histórico extrema importância estudo particularidades cultura população através monumentos construções antigas possível encontra traços religião língua cultura sociedade título exemplo vale destacar hieróglifos encontrados pirâmide gize quais relatam história cultura religião povo egípcio particularidades culturais embalsamamentos pessoas morriam,argumento,0.7635779391950017
16,onu organização nações unidas parceria ongs deve meio tombamentos obras forte valor simbólico obras restauração garantir integridade proteção espaços importantes sociedade fim garantir legado histórico estudo sociedades perdido longo anos,PI,0.7871685355190007
16,primeira análise cabe pontuar patrimônio histórico apresenta valor inestimável herança cultural social povo,argumento,0.7658048844370005
17,porque nele reside história vários povos mediante patrimônio material construções obeliscos esculturas museológico acervos documentais possível entrar contato cultura povo portanto estritamente importante preservação patrimônio cultural pois nele possível refletir compreender passado civilização cada geração entra contato museu oportunidade criar novas pesquisas partir objeto documentado coleção erário logo espaço ideal estimular curiosidade debates promover socialização princípios cidadania colaborar sustentabilidade transformações culturai,argumento,0.715777020260002
17,02 setembro 2018 rio janeiro incêndio destruiu bicentenário museu nacional antes tornar-se instituição pesquisa 1892 ocupado família real 1808 1889 levando ruínas coleção 20 milhões itens museu abarcado brasil pré-histórico período monárquico além inúmeros artefatos diversas culturas mundo sendo perda inestimável somente população brasileira mundial visto milhares pessoas ainda tido oportunidade conhecer museu agora muitas outras,argumento,0.7537104510560024
17,nte após incidente museu rio janeiro necessidade investimentos meio governantes visem proteção monumentos históricos meio fiscalizações instalações elétricas verificação condições estruturais reformas necessárias outros incidentes venham ocorrer necessária maior valorização museus brasil investimento publicidade intermédio propagandas mostre riquezas culturais brasil assim possibilitando maior fluxo turístico aumentando economia país possibilitando população maiores oportunidade conhecer diversidade cultural brasileira,PI,0.7279128799950024
17,tornando-se necessários muitos investimentos financeiros manutenção investir preservação museu,tese,0.8045306233320013
18,ndo pensamento filosófo irlândes edmund burke povo conhece história fadado repeti-la portanto fundamental conhecer história brasileira fim compreender formação sociedade atual nesse contexto entende-se necessidade valorizar agentes históricos nação especial patrimônios materiais representam entretanto sabe-se descaso estatal desconhecimento população brasileira frente composição histórica ameaçam diretamente valorização patrimônio histórico nacional,tese,0.7399790192440021
18,consoante mortimer jerome adler livro “a arte ler” sistema educacional cultura existem tendem perpetuar-se reciprocamente nesse sentido observa-se número brasileiros visitaram museu louvre paris 2017 superior número total visitantes museu nacional ano tal fato deve-se ignorância parte população relação riqueza histórica brasil abordagem abstrata história sala aula limitada livros didático,argumento,0.7546260285860017
18,modo governo deve promover parceria público-privada intuito arrecadar recursos voltados diretamente conservação história brasileira escolas universidades ministério educação deve incentivar visitas museus cidades históricas salvador bahia ouro preto localizada interior minas gerais,PI,0.7886229741010009
18,trimônio histórico nação deve preservado virtude gerações futuras assim processo identificação identidade nacional cada cidadão torna-se dinâmico todavia improbidade administrativa verificada museus bibliotecas outras instituições correspondem patrimônio histórico brasileiro mostra-se ameaça manutenção história brasil incêndio museu nacional falta recursos instituições mostram descaso estatal tocante valorização agentes históricos brasileiros,argumento,0.7479918527140017
19,cabe pontuar patrimônio histórico suma importância desenvolvimento intelectual homem sob ótica célebre frase filósofo immanuel kant “o humano educação faz dele” tem-se elementos históricos- fósseis documentos arquitetura obras- fatores imprescindíveis composição identidade humana visto homem consegue resgatar resquícios origens dessa forma percebe-se impacto positivo acervo histórico causa campo educaciona,argumento,0.7642959046640021
19,convém frisar reparos manutenção desses patrimônios infraestrutura poucos vai comprometendo tornando-se vulnerável impactos antrópicos evidente ocorreu setembro brasil incêndio tomou conta museu nacional rio janeiro evidenciando portanto falta políticas públicas evitar tal desastre sendo assim fragilidade espaços antigos rastilho abandono autoridades públicas,argumento,0.727792268928002
19,nesse contexto pode-se afirmar incontrovertível participação autoridades públicas manutenção desses patrimônios pois contrário provectos educativos retrocesso,tese,0.7011661373950009
19,governo federal parceria ministério cultura deve ampliar investimentos manutenção infraestrutura instituições históricas gerações futuras possam contato além disso escolas devem promover palestras acerca importância patrimônios históricos formação intelectual indivíduos,PI,0.7684980875020001
20,primeira instância cabe pontuar grande parte conhecimento contemporaneidade devido elementos históricos materiais imateriais escritor gilberto freyre afirmava fim social saber maior futilidades aplicando ideia patrimônio histórico atende objetivo social partir momento permite surgimento teorias levam homem entender cada vez origens exemplo disso teoria evolução charles darwin todo acervo documentos históricos fósseis animais possível continuidade estudos provectos,argumento,0.7430652425400025
20,convém frisar instituições históricas espalhadas todo mundo encontram programas proteção investimentos manutenção grande exemplo emblemático disso ocorreu museu nacional rio janeiro incendiado extinguiu praticamente todos elementos históricos tal acontecimento rastilho abandono autoridades públicas investiram infraestrutura necessária evitar acidentes,argumento,0.7609514401269996
20,faz-se necessária mobilização agentes competentes solucionar problemas supracitados imprescindível governo parceria ministério cultura desenvolva políticas proteção patrimônio permitindo preservação fiscalizando qualquer tipo tentativa depredação vandalismo instalando câmeras vigilantes,PI,0.7666132739700003
20,nesse contexto pode-se afirmar conjunto bens históricos atrelado formação intelectual indivíduo entanto margem investimentos governamentais,tese,0.7401218530130006
21,motores economia país agricultura brasileira conhecida moderna extremamente produtiva entanto produção concretize necessário utilize dentre outros métodos agrotóxicos porém lado uso desses químicos verticaliza produção outro causa problemas saúde humana meio ambiente assim deve fomentado debate consciente tocante uso agrotóxicos brasil,tese,0.7361455843070017
21,segundo dados confederação agricultura pecuária brasil cna uso defensivos agrícolas crucial brasil pois devido forte utilização sistema plantação grandes lavouras áreas agrícolas podem facilmente dizimadas vez única praga sendo assim ainda acordo cna defensivos promovem superprodução alimentos consequente barateamento consumidor final devido oferta abundante além disso grande estoque supre apenas demanda nacional serve reserva capital excedente vendido forma commodities mercado internacional garantindo superávit balança comerci,argumento,0.7262554269670002
21,segundo ong internacional human rights watch hrw número novos casos câncer proporcional aumento uso agrotóxicos,argumento,0.8062960846220006
21,restrito apenas saúde homem impactos ambientais constantes,argumento,0.7845567617190005
21,fica claro portanto necessidade legislação promova ganhos produção tempo evite perdas saúde ecossistema,PI,0.7421320854500004
21,partindo dessa premissa ministério agricultura deve promover através investimentos pesquisa científica desenvolvimento biopesticidas desenvolvendo doenças predadores atacam determinada praga dano meio ambiente homem,PI,0.7769143646490001
21,governo precisa incentivar pequeno agricultor produzir agricultura familiar orgânica rotação culturas,PI,0.7860354652580013
22,segundo agência nacional vigilância sanitária anvisa brasil líder mundial uso agrotóxicos totalidade discute questão saúde pública porque relatórios anuais organização nações unidas onu alertam perigos dessas substâncias organismo humano dessa forma tem-se discussão econômica ambiental saúde geram argumentos favor agronegócio outros contra hostilidade tóxica saúde questão colocar equilíbrio problemáticas futuras viabilizar seriedade situação frente populaçã,tese,0.7550540342180012
22,notória precisão aumentar produtividade eliminar pragas plantações todavia iniciativas ecologicamente viáveis gerarem hostilidades longo prazo começando contaminação mananciais peixes toda cadeia produtiva subaquática questão utilizar agrotóxicos barato frente técnicas polêmicas uso biotecnologia transgênicos alimentos geneticamente modificados contradição estará gastos maiores aparecimento novas doenças ainda difíceis curar futuro portanto precisa haver diagnóstico situações concretas buscando equacionar impasses causados ecossistemas constituintes,argumento,0.7192584347609995
22,base nessas considerações necessidade diminuir gradativamente uso permitir cuidados ecológicos junto fauna flora pensar futuro promissor entretanto soluções ainda precisam integrar medidas qualitativas eficazes combate excesso agrotóxicos tanto ministério saúde ministro gilberto occhi devem revisar leis viabilizam entrada desses produtos fim torná-las justas saúde humana,PI,0.7180612875160013
22,embora cientificismo normatize artigos provam malefícios seres humanos sistema informação agravos notificação sinan própria onu relatem prejuízos hormonais psicológicos neurais humanos prevalece ausência ações administrativo-política quais venham inibir demanda tóxica crescente alimentos consequentemente fisiologia seres bióticos abióticos modo geral,argumento,0.7392306427950017
23,pesquisa recente associação brasileira saúde coletiva apontou relação substâncias agrotóxicas doenças cunho grave exemplo câncer infertilidade distúrbios hormonais neurológicos obstante utilização produtos tóxicos alimentação brasileira produtos banidos países china estados unidos mostra lentidão governo brasileiro adoção leis eficientes contra venenos,argumento,0.7850044220260021
23,baixa fiscalização fraco incentivo consumo alimentos orgânicos conscientização precária população consumidora favorecem estado inércia país maneira análoga teoria físico isaac newton país permanecerá mesmos problemas algo suficientemente capaz parar uso defensivos agrícolas agronegócio embora colabore sucesso plantações comprovadamente prejudicial saúd,argumento,0.7348968161160017
23,primeiramente ministério agricultura pecuária abastecimento deve investir adubamento natural economicamente viável pode lucrar dobro agronegócio conseguinte ministério pode investir programas sociais fim incentivar cultivação hortaliças residências populares visitação feiras agroecológicas aumentando uso adubamento natural agricultura familiar,PI,0.7683954172970013
23,literatura brasil destacando maiores utilizadores agrotóxicos agricultura contaminando organismo milhões pessoas sendo responsável surgimento agravamento diversas enfermidades,tese,0.7941123761410008
24,teoria demográfica thomas malthus afirmava produção alimentos acompanharia crescimento populacional levaria grande calamidade mundial contudo revolução verde caracterizada desenvolvimento insumos agrícolas aumentou produção alimentícia porém favorável ingerir agrotóxicos diariamente benefício agricultura,tese,0.7462693683079997
24,indubitável problema fome solucionado visto dificuldade maior produção sim distribuição alimentos além disso brasil países consomem agrotóxicos uso desses insumos acarreta alergias intoxicações doenças graves câncer ademais poluem águas solo leite materno pode-se afirmar dessa forma uso desses venenos configura perigo sociedade meio ambient,argumento,0.721843739533
24,complexa substituição alimentos contaminados outros livres pesticidas produtos orgânicos caros inacessíveis maioria população porque incentivo parte governo produção consequentemente têm capacidade competir mercado luta desigual bolso saúde povo brasileiro população muitos ainda passam fome conseguirá optar alimentos orgânicos,argumento,0.7442039574549996
24,torna-se necessário governo invista através incentivos pequenos produtores alimentos orgânicos fim baratear produção desses alimentos além preciso criada legislação ambiental brasileira emenda estabeleça empresas agrícolas limite uso herbicidas pesticidas plantações favorável saúde meio ambiente empresas brasileiras ti tecnologia informação financiadas governo federal poderiam elaborar aplicativos divulgassem locais venda produtos orgânicos assim análise preços dessa forma qualidade alimentação acessível povo brasileir,PI,0.7593766757970032
25,faz-se mister conciliar interesses dessa nova lei passo uso desses produtos químicos melhora produtividade concomitantemente provoca impactos meio ambiente seres vivos,tese,0.7796599917630017
25,agricultura atividade dentre tantos benefícios tirou condição nômade homem permitiu fixar local,argumento,0.7780663255940009
25,viver harmonia meio ambiente tido habilidade espécies,argumento,0.7989596284710004
25,uso agrotóxicos qualquer tipo regulamentação fere princípio harmonia,argumento,0.7826715579920009
25,incontrovertível regulamentação lei uso desses produtos químicos amenizar efeitos nocivos natureza seres vivos,argumento,0.7804733421680005
25,uso agroquímicos plantações traz melhora significativa produtividade,argumento,0.7758082132670004
25,notório erro proibir uso desses defensivos acarretaria perda produção alimentos,argumento,0.7840234744530007
25,imprescindível autoridades públicas reúnam representantes bancada ruralista ambientalistas debater problemas benefícios ambos lados fazer partes desses interesses prevaleçam,PI,0.7834910743410013
25,ministérios competentes devem fiscalizar indústrias alimentação comuniquem população meio informações embalagens uso desses defensivos,PI,0.7847407564870003
26,medidas enérgicas necessárias tirar atual cenário inércia,PI,0.7964076445490005
26,governo federal parceria ministério educação promova políticas públicas voltadas promoção palestras dinâmicas acerca doenças sexuais escolas,PI,0.8017651145040009
26,mídia vez principal veículo informação junto governantes deve propagar campanhas publicitárias formas proteção alertar jovens consequências forma torná-los conscientes responsáveis,PI,0.7667134213830014
26,vale destacar dois pilares fundamentais dirimir alta incidência dessas moléstias educação mídia quais atualidade pouco relacionadas função,tese,0.7663289098360009
26,cabe pontuar educação alicerce sociedade deve alcançar fim social pois contrário torna fútil,argumento,0.7168654907830004
26,percebe contemporaneidade educação atendendo função,argumento,0.8024641814910008
26,perceptível aumento taxa infectados jovens 15 19 anos idade passou 2 4 6 9 mil habitantes 9 anos,argumento,0.7951179969790013
26,evidencia pouca atuação educação tendo tentativa erradicar doenças público jovem,argumento,0.7862421501980007
26,outra ferramenta bastante eficaz combater tais doenças recurso midiático,argumento,0.7773014346870013
26,percebe-se escassa atenção mídia frente questão pouco discute efeitos alta incidência dessas doenças,argumento,0.7800956981730004
26,faz-se necessário presença maior quarto setor combate dsts,argumento,0.7971403626940009
27,necessário entender porquês criar estratégias efetivas combate fantasma assombra população desde 1500,tese,0.7794232898170009
27,brasil questões voltadas sexo ainda tabus,argumento,0.7827300085290007
27,apesar informações estarem disponíveis auxílio internet muitas informações equivocadas circulam,argumento,0.7850905603160009
27,vergonha alidada preconceito faz juventude queira procurar pais ficam mercê informações muitas vezes erradas,argumento,0.7751115086580003
27,políticas combate existentes sensibilizando jovens deveriam,argumento,0.7959303984580007
27,preciso alertar perigos sexo proteção enfatizar importância buscar diagnóstico tratamento precocemente,argumento,0.7759819640710013
27,ministérios saúde educação devem criar campanhas envolvam ida profissionais saúde escolas explicar importância usar preservativo procurar tratamento notar alterações corpo,PI,0.7685619156940013
28,brasil aumento número adolescentes infectados dsts doenças sexualmente transmissíveis levanta discussões maneiras eficazes prevenção tratamento informação juventude século xxi,tese,0.7958549712450002
28,aumento expressivo brasileiros 15 19 anos infectados,argumento,0.8146685708470004
28,elevação dessa taxa pode explicada ausência medidas eficazes acompanhem mudanças comportamentais jovens século xxi,argumento,0.7787296397780002
28,campanhas outras formas prevenção todas dsts portanto devem reformuladas integradas ainda âmbitos virtuais,PI,0.7383085482080004
28,ministério saúde exemplo pode investir criação posts educativos através perfis instagram,PI,0.7974222843200013
